Date,Close
4/12/2018 16:00:00,42.14
4/13/2018 16:00:00,42.2
4/16/2018 16:00:00,42.04
4/17/2018 16:00:00,41.99
4/18/2018 16:00:00,41.9
4/19/2018 16:00:00,40.96
4/20/2018 16:00:00,41.04
4/23/2018 16:00:00,41.01
4/24/2018 16:00:00,42.01
4/25/2018 16:00:00,42.33
4/26/2018 16:00:00,41.82
4/27/2018 16:00:00,41.82
4/30/2018 16:00:00,41.13
5/1/2018 16:00:00,40.73
5/2/2018 16:00:00,40.22
5/3/2018 16:00:00,40.02
5/4/2018 16:00:00,41
5/7/2018 16:00:00,40.75
5/8/2018 16:00:00,40.31
5/9/2018 16:00:00,40.1
5/10/2018 16:00:00,40.63
5/11/2018 16:00:00,40.77
5/14/2018 16:00:00,40.88
5/15/2018 16:00:00,41.13
5/16/2018 16:00:00,42.32
5/17/2018 16:00:00,42.57
5/18/2018 16:00:00,42.5
5/21/2018 16:00:00,42.68
5/22/2018 16:00:00,42.63
5/23/2018 16:00:00,42.06
5/24/2018 16:00:00,41.84
5/25/2018 16:00:00,42.31
5/29/2018 16:00:00,42.36
5/30/2018 16:00:00,41.99
5/31/2018 16:00:00,41.08
6/1/2018 16:00:00,40.68
6/4/2018 16:00:00,41.18
6/5/2018 16:00:00,41.47
6/6/2018 16:00:00,42.94
6/7/2018 16:00:00,42.55
6/8/2018 16:00:00,42.65
6/11/2018 16:00:00,42.77
6/12/2018 16:00:00,43.35
6/13/2018 16:00:00,44.3
6/14/2018 16:00:00,44.2
6/15/2018 16:00:00,45.94
6/18/2018 16:00:00,45.57
6/19/2018 16:00:00,44.71
6/20/2018 16:00:00,45.68
6/21/2018 16:00:00,45.24
6/22/2018 16:00:00,44.21
6/25/2018 16:00:00,41.57
6/26/2018 16:00:00,41.32
6/27/2018 16:00:00,41.65
6/28/2018 16:00:00,41.9
6/29/2018 16:00:00,42.08
7/2/2018 16:00:00,41.94
7/3/2018 13:00:00,42.28
7/5/2018 16:00:00,42.2
7/6/2018 16:00:00,42.39
7/9/2018 16:00:00,43.39
7/10/2018 16:00:00,43.69
7/11/2018 16:00:00,42.95
7/12/2018 16:00:00,43.24
7/13/2018 16:00:00,42.93
7/16/2018 16:00:00,42.94
7/17/2018 16:00:00,42.65
7/18/2018 16:00:00,42.12
7/19/2018 16:00:00,42.12
7/20/2018 16:00:00,41.62
7/23/2018 16:00:00,41.45
7/24/2018 16:00:00,44.63
7/25/2018 16:00:00,45.09
7/26/2018 16:00:00,44.6
7/27/2018 16:00:00,44.38
7/30/2018 16:00:00,44.14
7/31/2018 16:00:00,42.89
8/1/2018 16:00:00,42.66
8/2/2018 16:00:00,42.96
8/3/2018 16:00:00,44.06
8/6/2018 16:00:00,43.34
8/7/2018 16:00:00,43.63
8/8/2018 16:00:00,43.66
8/9/2018 16:00:00,43.75
8/10/2018 16:00:00,43.25
8/13/2018 16:00:00,41.38
8/14/2018 16:00:00,41.6
8/15/2018 16:00:00,41
8/16/2018 16:00:00,41.11
8/17/2018 16:00:00,42.26
8/20/2018 16:00:00,42.44
8/21/2018 16:00:00,43.28
8/22/2018 16:00:00,42.84
8/23/2018 16:00:00,42.74
8/24/2018 16:00:00,42.85
8/27/2018 16:00:00,43.52
8/28/2018 16:00:00,43.12
8/29/2018 16:00:00,43.23
8/30/2018 16:00:00,42.45
8/31/2018 16:00:00,42.62
9/4/2018 16:00:00,42.89
9/5/2018 16:00:00,44.07
9/6/2018 16:00:00,44.07
9/7/2018 16:00:00,44.37
9/10/2018 16:00:00,44.6
9/11/2018 16:00:00,44.4
9/12/2018 16:00:00,44.48
9/13/2018 16:00:00,44.55
9/14/2018 16:00:00,44.27
9/17/2018 16:00:00,44.37
9/18/2018 16:00:00,44.41
9/19/2018 16:00:00,45.21
9/20/2018 16:00:00,45.44
9/21/2018 16:00:00,45.35
9/24/2018 16:00:00,44.67
9/25/2018 16:00:00,44.79
9/26/2018 16:00:00,44.83
9/27/2018 16:00:00,45
9/28/2018 16:00:00,45.3
10/1/2018 16:00:00,45.65
10/2/2018 16:00:00,45.56
10/3/2018 16:00:00,45.56
10/4/2018 16:00:00,43.65
10/5/2018 16:00:00,43.96
10/8/2018 16:00:00,43.74
10/9/2018 16:00:00,42.49
10/10/2018 16:00:00,41.16
10/11/2018 16:00:00,40.93
10/12/2018 16:00:00,40.92
10/15/2018 16:00:00,40.71
10/16/2018 16:00:00,41.22
10/17/2018 16:00:00,41.67
10/18/2018 16:00:00,40.36
10/19/2018 16:00:00,39.57
10/22/2018 16:00:00,38.73
10/23/2018 16:00:00,37.87
10/24/2018 16:00:00,37.74
10/25/2018 16:00:00,37.31
10/26/2018 16:00:00,35.99
10/29/2018 16:00:00,36.52
10/30/2018 16:00:00,37.76
10/31/2018 16:00:00,38.22
11/1/2018 16:00:00,39.29
11/2/2018 16:00:00,39.8
11/5/2018 16:00:00,39.21
11/6/2018 16:00:00,39.51
11/7/2018 16:00:00,40.96
11/8/2018 16:00:00,40.86
11/9/2018 16:00:00,40.73
11/12/2018 16:00:00,40.78
11/13/2018 16:00:00,41.6
11/14/2018 16:00:00,41.52
11/15/2018 16:00:00,41.38
11/16/2018 16:00:00,41.38
11/19/2018 16:00:00,40.19
11/20/2018 16:00:00,40.08
11/21/2018 16:00:00,40.07
11/23/2018 13:00:00,39.89
11/26/2018 16:00:00,41.4
11/27/2018 16:00:00,41.64
11/28/2018 16:00:00,42.8
11/29/2018 16:00:00,42.49
11/30/2018 16:00:00,42.29
12/3/2018 16:00:00,43.39
12/4/2018 16:00:00,41.86
12/6/2018 16:00:00,39.45
12/7/2018 16:00:00,38.25
12/10/2018 16:00:00,36.97
12/11/2018 16:00:00,36.11
12/12/2018 16:00:00,36.02
12/13/2018 16:00:00,34.93
12/14/2018 16:00:00,34.72
12/17/2018 16:00:00,33.94
12/18/2018 16:00:00,33.83
12/19/2018 16:00:00,33.25
12/20/2018 16:00:00,33.01
12/21/2018 16:00:00,32.23
12/24/2018 13:00:00,31.91
12/26/2018 16:00:00,33.81
12/27/2018 16:00:00,33.9
12/28/2018 16:00:00,33.96
12/31/2018 16:00:00,34.12
1/2/2019 16:00:00,34.08
1/3/2019 16:00:00,33.14
1/4/2019 16:00:00,34.68
1/7/2019 16:00:00,35.71
1/8/2019 16:00:00,36.43
1/9/2019 16:00:00,36.48
1/10/2019 16:00:00,36.6
1/11/2019 16:00:00,36.55
1/14/2019 16:00:00,36.84
1/15/2019 16:00:00,36.98
1/16/2019 16:00:00,37.07
1/17/2019 16:00:00,37.28
1/18/2019 16:00:00,37.43
1/22/2019 16:00:00,36.33
1/23/2019 16:00:00,36.05
1/24/2019 16:00:00,36.5
1/25/2019 16:00:00,36.88
1/28/2019 16:00:00,36.61
1/29/2019 16:00:00,34.76
1/30/2019 16:00:00,36.48
1/31/2019 16:00:00,36.86
2/1/2019 16:00:00,36.65
2/4/2019 16:00:00,36.57
2/5/2019 16:00:00,36.61
2/6/2019 16:00:00,36.4
2/7/2019 16:00:00,35.6
2/8/2019 16:00:00,35.25
2/11/2019 16:00:00,35.69
2/12/2019 16:00:00,35.98
2/13/2019 16:00:00,36.5
2/14/2019 16:00:00,36.68
2/15/2019 16:00:00,37.3
2/19/2019 16:00:00,37.11
2/20/2019 16:00:00,37.27
2/21/2019 16:00:00,37.43
2/22/2019 16:00:00,37.11
2/25/2019 16:00:00,37.59
2/26/2019 16:00:00,36.86
2/27/2019 16:00:00,37.34
2/28/2019 16:00:00,37.12
3/1/2019 16:00:00,37.88
3/4/2019 16:00:00,37.54
3/5/2019 16:00:00,38.8
3/6/2019 16:00:00,38.18
3/7/2019 16:00:00,37.46
3/8/2019 16:00:00,37.66
3/11/2019 16:00:00,37.34
3/12/2019 16:00:00,36.81
3/13/2019 16:00:00,36.48
3/14/2019 16:00:00,36.44
3/15/2019 16:00:00,36.6
3/18/2019 16:00:00,36.12
3/19/2019 16:00:00,36.34
3/20/2019 16:00:00,34.98
3/21/2019 16:00:00,35.16
3/22/2019 16:00:00,33.84
3/25/2019 16:00:00,34
3/26/2019 16:00:00,34.83
3/27/2019 16:00:00,35.55
3/28/2019 16:00:00,35.63
3/29/2019 16:00:00,35.66
4/1/2019 16:00:00,36.96
4/2/2019 16:00:00,37.78
4/3/2019 16:00:00,37.96
4/4/2019 16:00:00,39.06
4/5/2019 16:00:00,40.31
4/8/2019 16:00:00,40.29
4/9/2019 16:00:00,38.83
4/10/2019 16:00:00,39.33
4/11/2019 16:00:00,39.42
4/12/2019 16:00:00,40.22
4/15/2019 16:00:00,40.07
4/16/2019 16:00:00,40.76
4/17/2019 16:00:00,41.04
4/18/2019 16:00:00,40.89
4/22/2019 16:00:00,39.72
4/23/2019 16:00:00,38.92
4/24/2019 16:00:00,37.78
4/25/2019 16:00:00,36.49
4/26/2019 16:00:00,37.11
4/29/2019 16:00:00,37.54
4/30/2019 16:00:00,37.23
5/1/2019 16:00:00,36.5
5/2/2019 16:00:00,37.07
5/3/2019 16:00:00,37.21
5/6/2019 16:00:00,36.64
5/7/2019 16:00:00,36.3
5/8/2019 16:00:00,36.22
5/9/2019 16:00:00,35.95
5/10/2019 16:00:00,35.9
5/13/2019 16:00:00,34
5/14/2019 16:00:00,34.74
5/15/2019 16:00:00,34.96
5/16/2019 16:00:00,35.1
5/17/2019 16:00:00,34.56
5/20/2019 16:00:00,34.81
5/21/2019 16:00:00,35.66
5/22/2019 16:00:00,35.18
5/23/2019 16:00:00,34.26
5/24/2019 16:00:00,34.5
5/28/2019 16:00:00,33.91
5/29/2019 16:00:00,33.27
5/30/2019 16:00:00,33.41
5/31/2019 16:00:00,32.72
6/3/2019 16:00:00,33.51
6/4/2019 16:00:00,34.24
6/5/2019 16:00:00,34.37
6/6/2019 16:00:00,34.33
6/7/2019 16:00:00,34.65
6/10/2019 16:00:00,35.06
6/11/2019 16:00:00,35.09
6/12/2019 16:00:00,34.55
6/13/2019 16:00:00,34.9
6/14/2019 16:00:00,34.64
6/17/2019 16:00:00,34.56
6/18/2019 16:00:00,34.98
6/19/2019 16:00:00,34.91
6/20/2019 16:00:00,36.01
6/21/2019 16:00:00,36.64
6/24/2019 16:00:00,35.3
6/25/2019 16:00:00,35.19
6/26/2019 16:00:00,35.68
6/27/2019 16:00:00,35.59
6/28/2019 16:00:00,35.83
7/1/2019 16:00:00,35.68
7/2/2019 16:00:00,35.17
7/3/2019 13:00:00,36.26
7/5/2019 16:00:00,36.02
7/8/2019 16:00:00,35.75
7/9/2019 16:00:00,35.45
7/10/2019 16:00:00,35.64
7/11/2019 16:00:00,36.1
7/12/2019 16:00:00,36.63
7/15/2019 16:00:00,36.39
7/16/2019 16:00:00,36.6
7/17/2019 16:00:00,35.86
7/18/2019 16:00:00,35.74
7/19/2019 16:00:00,34.85
7/22/2019 16:00:00,34.28
7/23/2019 16:00:00,36.48
7/24/2019 16:00:00,35.69
7/25/2019 16:00:00,35.57
7/26/2019 16:00:00,35.9
7/29/2019 16:00:00,35.58
7/30/2019 16:00:00,35.2
7/31/2019 16:00:00,35.78
8/1/2019 16:00:00,34.84
8/2/2019 16:00:00,35.01
8/5/2019 16:00:00,33.3
8/6/2019 16:00:00,33.4
8/7/2019 16:00:00,33.36
8/8/2019 16:00:00,34.35
8/9/2019 16:00:00,33.84
8/12/2019 16:00:00,33.15
8/13/2019 16:00:00,33.79
8/14/2019 16:00:00,31.85
8/15/2019 16:00:00,31.34
8/16/2019 16:00:00,32.26
8/19/2019 16:00:00,32.56
8/20/2019 16:00:00,31.88
8/21/2019 16:00:00,32.07
8/22/2019 16:00:00,31.97
8/23/2019 16:00:00,30.72
8/26/2019 16:00:00,30.89
8/27/2019 16:00:00,30.39
8/28/2019 16:00:00,30.81
8/29/2019 16:00:00,31.41
8/30/2019 16:00:00,31.9
9/3/2019 16:00:00,31.03
9/4/2019 16:00:00,31.48
9/5/2019 16:00:00,32.58
9/6/2019 16:00:00,32.55
9/9/2019 16:00:00,34.4
9/10/2019 16:00:00,35.39
9/11/2019 16:00:00,35.7
9/12/2019 16:00:00,36.05
9/13/2019 16:00:00,36.66
9/16/2019 16:00:00,36.14
9/17/2019 16:00:00,34.92
9/18/2019 16:00:00,34.63
9/19/2019 16:00:00,34.79
9/20/2019 16:00:00,35.27
9/23/2019 16:00:00,35.41
9/24/2019 16:00:00,34.02
9/25/2019 16:00:00,35.04
9/26/2019 16:00:00,35.22
9/27/2019 16:00:00,35.71
9/30/2019 16:00:00,35.97
10/1/2019 16:00:00,35.51
10/2/2019 16:00:00,34.81
10/3/2019 16:00:00,35.07
10/4/2019 16:00:00,35.37
10/7/2019 16:00:00,34.11
10/8/2019 16:00:00,33.17
10/9/2019 16:00:00,33.26
10/10/2019 16:00:00,33.8
10/11/2019 16:00:00,35.1
10/14/2019 16:00:00,35.21
10/15/2019 16:00:00,36.43
10/16/2019 16:00:00,36.56
10/17/2019 16:00:00,36.7
10/18/2019 16:00:00,36.57
10/21/2019 16:00:00,37.08
10/22/2019 16:00:00,40.04
10/23/2019 16:00:00,39.56
10/24/2019 16:00:00,38.75
10/25/2019 16:00:00,39.39
10/28/2019 16:00:00,40.35
10/29/2019 16:00:00,40.48
10/30/2019 16:00:00,40.13
10/31/2019 16:00:00,38.91
11/1/2019 16:00:00,39.33
11/4/2019 16:00:00,38.85
11/5/2019 16:00:00,39.45
11/6/2019 16:00:00,38.54
11/7/2019 16:00:00,39.25
11/8/2019 16:00:00,39.39
11/11/2019 16:00:00,38.52
11/12/2019 16:00:00,38.36
11/13/2019 16:00:00,37.81
11/14/2019 16:00:00,37.67
11/15/2019 16:00:00,37.98
11/18/2019 16:00:00,37.55
11/19/2019 16:00:00,36.86
11/20/2019 16:00:00,35.52
11/21/2019 16:00:00,35.77
11/22/2019 16:00:00,36.47
11/25/2019 16:00:00,37.13
11/26/2019 16:00:00,37.17
11/27/2019 16:00:00,36.97
11/29/2019 13:00:00,36.38
12/2/2019 16:00:00,36.3
12/3/2019 16:00:00,35.91
12/4/2019 16:00:00,35.97
12/5/2019 16:00:00,35.88
12/6/2019 16:00:00,36.91
12/9/2019 16:00:00,36.72
12/10/2019 16:00:00,37.19
12/11/2019 16:00:00,37.57
12/12/2019 16:00:00,38.25
12/13/2019 16:00:00,37.35
12/16/2019 16:00:00,36.91
12/17/2019 16:00:00,37.43
12/18/2019 16:00:00,37.81
12/19/2019 16:00:00,37.36
12/20/2019 16:00:00,37.43
12/23/2019 16:00:00,37.92
12/24/2019 13:00:00,37.89
12/26/2019 16:00:00,37.84
12/27/2019 16:00:00,37.76
12/30/2019 16:00:00,37.55
12/31/2019 16:00:00,37.19
1/2/2020 16:00:00,37.09
1/3/2020 16:00:00,36.28
1/6/2020 16:00:00,36.55
1/7/2020 16:00:00,36.02
1/8/2020 16:00:00,36.53
1/9/2020 16:00:00,36.26
1/10/2020 16:00:00,34.84
1/13/2020 16:00:00,35.37
1/14/2020 16:00:00,35.64
1/15/2020 16:00:00,35.51
1/16/2020 16:00:00,35.76
1/17/2020 16:00:00,35.72
1/21/2020 16:00:00,35.17
1/22/2020 16:00:00,35.17
1/23/2020 16:00:00,35.25
1/24/2020 16:00:00,35.23
1/27/2020 16:00:00,34.84
1/28/2020 16:00:00,33.79
1/29/2020 16:00:00,33.82
1/30/2020 16:00:00,33.98
1/31/2020 16:00:00,33.4
2/3/2020 16:00:00,34.1
2/4/2020 16:00:00,34.29
2/5/2020 16:00:00,35.34
2/6/2020 16:00:00,34.5
2/7/2020 16:00:00,33.87
2/10/2020 16:00:00,33.93
2/11/2020 16:00:00,34.18
2/12/2020 16:00:00,34.69
2/13/2020 16:00:00,34.56
2/14/2020 16:00:00,34.36
2/18/2020 16:00:00,34.57
2/19/2020 16:00:00,34.86
2/20/2020 16:00:00,35.87
2/21/2020 16:00:00,35.19
2/24/2020 16:00:00,34.13
2/25/2020 16:00:00,32.76
2/26/2020 16:00:00,31.76
2/27/2020 16:00:00,31.17
2/28/2020 16:00:00,30.47
3/2/2020 16:00:00,31.06
3/3/2020 16:00:00,29.25
3/4/2020 16:00:00,30.09
3/5/2020 16:00:00,27.8
3/6/2020 16:00:00,26.19
3/9/2020 16:00:00,23.53
3/10/2020 16:00:00,25.28
3/11/2020 16:00:00,23.07
3/12/2020 16:00:00,20.36
3/13/2020 16:00:00,23.72
3/16/2020 16:00:00,20.62
3/17/2020 16:00:00,22.79
3/18/2020 16:00:00,20.16
3/19/2020 16:00:00,18.69
3/20/2020 16:00:00,16.22
3/23/2020 16:00:00,15.34
3/24/2020 16:00:00,19.48
3/25/2020 16:00:00,20.56
3/26/2020 16:00:00,20.75
3/27/2020 16:00:00,17.8
3/30/2020 16:00:00,17.92
3/31/2020 16:00:00,18.93
4/1/2020 16:00:00,17.29
4/2/2020 16:00:00,16.1
4/3/2020 16:00:00,15.04
4/6/2020 16:00:00,16.73
4/7/2020 16:00:00,17.92
4/8/2020 16:00:00,18.85
4/9/2020 16:00:00,21.13
4/13/2020 16:00:00,19.23
4/14/2020 16:00:00,19.35
4/15/2020 16:00:00,18.43
4/16/2020 16:00:00,18.35
4/17/2020 16:00:00,19.35
4/20/2020 16:00:00,18.53
4/21/2020 16:00:00,17.74
4/22/2020 16:00:00,18.28
4/23/2020 16:00:00,18.54
4/24/2020 16:00:00,18.67
4/27/2020 16:00:00,18.94
4/28/2020 16:00:00,21.82
4/29/2020 16:00:00,24.36
4/30/2020 16:00:00,21.83
5/1/2020 16:00:00,20.39
5/4/2020 16:00:00,20.31
5/5/2020 16:00:00,20.53
5/6/2020 16:00:00,19.56
5/7/2020 16:00:00,20.44
5/8/2020 16:00:00,21.45
5/11/2020 16:00:00,20.1
5/12/2020 16:00:00,19.89
5/13/2020 16:00:00,19.13
5/14/2020 16:00:00,19.55
5/15/2020 16:00:00,19.66
5/18/2020 16:00:00,22.52
5/19/2020 16:00:00,21.84
5/20/2020 16:00:00,22.75
5/21/2020 16:00:00,23.58
5/22/2020 16:00:00,24.38
5/26/2020 16:00:00,24.76
5/27/2020 16:00:00,24.83
5/28/2020 16:00:00,23.45
5/29/2020 16:00:00,21.34
6/1/2020 16:00:00,22.73
6/2/2020 16:00:00,23.58
6/3/2020 16:00:00,24.3
6/4/2020 16:00:00,24.98
6/5/2020 16:00:00,25.42
6/8/2020 16:00:00,27.67
6/9/2020 16:00:00,27.17
6/10/2020 16:00:00,25.71
6/11/2020 16:00:00,23.76
6/12/2020 16:00:00,25.08
6/15/2020 16:00:00,25.02
6/16/2020 16:00:00,25.42
6/17/2020 16:00:00,24.95
6/18/2020 16:00:00,24.87
6/19/2020 16:00:00,24.82
6/22/2020 16:00:00,24.55
6/23/2020 16:00:00,24.72
6/24/2020 16:00:00,23.39
6/25/2020 16:00:00,24.41
6/26/2020 16:00:00,22.73
6/29/2020 16:00:00,23.84
6/30/2020 16:00:00,23.77
7/1/2020 16:00:00,23.15
7/2/2020 16:00:00,23.44
7/6/2020 16:00:00,25.17
7/7/2020 16:00:00,24.6
7/8/2020 16:00:00,25.59
7/9/2020 16:00:00,25.75
7/10/2020 16:00:00,26.4
7/13/2020 16:00:00,25.92
7/14/2020 16:00:00,27.36
7/15/2020 16:00:00,28.87
7/16/2020 16:00:00,29.68
7/17/2020 16:00:00,28.63
7/20/2020 16:00:00,28
7/21/2020 16:00:00,28.19
7/22/2020 16:00:00,28.63
7/23/2020 16:00:00,29.07
7/24/2020 16:00:00,29.07
7/27/2020 16:00:00,29.28
7/28/2020 16:00:00,29.06
7/29/2020 16:00:00,28.24
7/30/2020 16:00:00,26.62
7/31/2020 16:00:00,26.03
8/3/2020 16:00:00,26.28
8/4/2020 16:00:00,25.9
8/5/2020 16:00:00,26.63
8/6/2020 16:00:00,25.96
8/7/2020 16:00:00,26.21
8/10/2020 16:00:00,27.24
8/11/2020 16:00:00,27.88
8/12/2020 16:00:00,27.18
8/13/2020 16:00:00,28.21
8/14/2020 16:00:00,27.96
8/17/2020 16:00:00,28.22
8/18/2020 16:00:00,27.99
8/19/2020 16:00:00,28.19
8/20/2020 16:00:00,27.85
8/21/2020 16:00:00,27.61
8/24/2020 16:00:00,28.85
8/25/2020 16:00:00,28.26
8/26/2020 16:00:00,28.07
8/27/2020 16:00:00,28.15
8/28/2020 16:00:00,28.45
8/31/2020 16:00:00,27.71
9/1/2020 16:00:00,28.05
9/2/2020 16:00:00,29.24
9/3/2020 16:00:00,28.35
9/4/2020 16:00:00,27.65
9/8/2020 16:00:00,28.06
9/9/2020 16:00:00,28.84
9/10/2020 16:00:00,28.24
9/11/2020 16:00:00,27.76
9/14/2020 16:00:00,28.02
9/15/2020 16:00:00,27.28
9/16/2020 16:00:00,26.44
9/17/2020 16:00:00,25.77
9/18/2020 16:00:00,25.24
9/21/2020 16:00:00,24.28
9/22/2020 16:00:00,23.96
9/23/2020 16:00:00,23.28
9/24/2020 16:00:00,23.1
9/25/2020 16:00:00,22.78
9/28/2020 16:00:00,23.91
9/29/2020 16:00:00,23.61
9/30/2020 16:00:00,24.54
10/1/2020 16:00:00,25.16
10/2/2020 16:00:00,25.81
10/5/2020 16:00:00,26.98
10/6/2020 16:00:00,26.77
10/7/2020 16:00:00,27.56
10/8/2020 16:00:00,28.98
10/9/2020 16:00:00,28.02
10/12/2020 16:00:00,28.66
10/13/2020 16:00:00,28.19
10/14/2020 16:00:00,27.92
10/15/2020 16:00:00,28.39
10/16/2020 16:00:00,28.57
10/19/2020 16:00:00,28.2
10/20/2020 16:00:00,28.96
10/21/2020 16:00:00,29.18
10/22/2020 16:00:00,29.5
10/23/2020 16:00:00,30.07
10/26/2020 16:00:00,29
10/27/2020 16:00:00,35.4
10/28/2020 16:00:00,33.86
10/29/2020 16:00:00,33.87
10/30/2020 16:00:00,32.88
11/2/2020 16:00:00,33.04
11/3/2020 16:00:00,33.33
11/4/2020 16:00:00,32.81
11/5/2020 16:00:00,33.81
11/6/2020 16:00:00,33.6
11/9/2020 16:00:00,33.14
11/10/2020 16:00:00,34.7
11/11/2020 16:00:00,34.31
11/12/2020 16:00:00,33.57
11/13/2020 16:00:00,35.1
11/16/2020 16:00:00,35.98
11/17/2020 16:00:00,36.16
11/18/2020 16:00:00,36
11/19/2020 16:00:00,36.91
11/20/2020 16:00:00,37.17
11/23/2020 16:00:00,39.78
11/24/2020 16:00:00,41.43
11/25/2020 16:00:00,40.99
11/27/2020 13:00:00,40.89
11/30/2020 16:00:00,40.29
12/1/2020 16:00:00,40.52
12/2/2020 16:00:00,39.7
12/3/2020 16:00:00,39.5
12/4/2020 16:00:00,39.6
12/7/2020 16:00:00,39.32
12/8/2020 16:00:00,39.36
12/9/2020 16:00:00,39.77
12/10/2020 16:00:00,39.12
12/11/2020 16:00:00,38.06
12/14/2020 16:00:00,36.26
12/15/2020 16:00:00,36.95
12/16/2020 16:00:00,36.65
12/17/2020 16:00:00,36.39
12/18/2020 16:00:00,35.72
12/21/2020 16:00:00,35.59
12/22/2020 16:00:00,36.33
12/23/2020 16:00:00,37.55
12/24/2020 13:00:00,37.11
12/28/2020 16:00:00,37.1
12/29/2020 16:00:00,36.46
12/30/2020 16:00:00,37.01
