Date,Close
4/12/2018 16:00:00,76.42
4/13/2018 16:00:00,75.95
4/16/2018 16:00:00,77.11
4/17/2018 16:00:00,77.93
4/18/2018 16:00:00,78.81
4/19/2018 16:00:00,77.97
4/20/2018 16:00:00,78.24
4/23/2018 16:00:00,78.11
4/24/2018 16:00:00,77.51
4/25/2018 16:00:00,78.02
4/26/2018 16:00:00,78.13
4/27/2018 16:00:00,77.07
4/30/2018 16:00:00,76.87
5/1/2018 16:00:00,76.93
5/2/2018 16:00:00,75.63
5/3/2018 16:00:00,78.01
5/4/2018 16:00:00,78.46
5/7/2018 16:00:00,79.08
5/8/2018 16:00:00,80.72
5/9/2018 16:00:00,81.26
5/10/2018 16:00:00,81.26
5/11/2018 16:00:00,81.6
5/14/2018 16:00:00,81.26
5/15/2018 16:00:00,80.36
5/16/2018 16:00:00,81.27
5/17/2018 16:00:00,81.07
5/18/2018 16:00:00,81.19
5/21/2018 16:00:00,81.21
5/22/2018 16:00:00,80.49
5/23/2018 16:00:00,80.87
5/24/2018 16:00:00,80.96
5/25/2018 16:00:00,80.86
5/29/2018 16:00:00,79.75
5/30/2018 16:00:00,82.02
5/31/2018 16:00:00,81.73
6/1/2018 16:00:00,84.18
6/4/2018 16:00:00,84.24
6/5/2018 16:00:00,83.54
6/6/2018 16:00:00,84.14
6/7/2018 16:00:00,83.93
6/8/2018 16:00:00,82.63
6/11/2018 16:00:00,83.52
6/12/2018 16:00:00,82.92
6/13/2018 16:00:00,82.87
6/14/2018 16:00:00,83
6/15/2018 16:00:00,83.69
6/18/2018 16:00:00,83.63
6/19/2018 16:00:00,82.29
6/20/2018 16:00:00,81.55
6/21/2018 16:00:00,79.89
6/22/2018 16:00:00,79.26
6/25/2018 16:00:00,77.82
6/26/2018 16:00:00,78.36
6/27/2018 16:00:00,76.79
6/28/2018 16:00:00,76.51
6/29/2018 16:00:00,77.15
7/2/2018 16:00:00,77.2
7/3/2018 13:00:00,77.95
7/5/2018 16:00:00,78.48
7/6/2018 16:00:00,80.1
7/9/2018 16:00:00,80.61
7/10/2018 16:00:00,80.48
7/11/2018 16:00:00,79.57
7/12/2018 16:00:00,80.64
7/13/2018 16:00:00,81.22
7/16/2018 16:00:00,80.85
7/17/2018 16:00:00,81.28
7/18/2018 16:00:00,83.01
7/19/2018 16:00:00,82.35
7/20/2018 16:00:00,82.3
7/23/2018 16:00:00,81.29
7/24/2018 16:00:00,79.9
7/25/2018 16:00:00,80.39
7/26/2018 16:00:00,80.52
7/27/2018 16:00:00,78.44
7/30/2018 16:00:00,76.95
7/31/2018 16:00:00,78.23
8/1/2018 16:00:00,79.41
8/2/2018 16:00:00,79.33
8/3/2018 16:00:00,78.34
8/6/2018 16:00:00,78.81
8/7/2018 16:00:00,78.63
8/8/2018 16:00:00,78.46
8/9/2018 16:00:00,78.69
8/10/2018 16:00:00,77.68
8/13/2018 16:00:00,76.63
8/14/2018 16:00:00,77.59
8/15/2018 16:00:00,76.99
8/16/2018 16:00:00,77.95
8/17/2018 16:00:00,78.39
8/20/2018 16:00:00,77.95
8/21/2018 16:00:00,78.84
8/22/2018 16:00:00,78.6
8/23/2018 16:00:00,77.26
8/24/2018 16:00:00,77.44
8/27/2018 16:00:00,78.01
8/28/2018 16:00:00,78.38
8/29/2018 16:00:00,78.79
8/30/2018 16:00:00,77.74
8/31/2018 16:00:00,77.36
9/4/2018 16:00:00,77.49
9/5/2018 16:00:00,75.88
9/6/2018 16:00:00,75.68
9/7/2018 16:00:00,76.13
9/10/2018 16:00:00,75.98
9/11/2018 16:00:00,76.07
9/12/2018 16:00:00,76.72
9/13/2018 16:00:00,77.26
9/14/2018 16:00:00,77.29
9/17/2018 16:00:00,76.63
9/18/2018 16:00:00,77.2
9/19/2018 16:00:00,78.09
9/20/2018 16:00:00,78.51
9/21/2018 16:00:00,77.93
9/24/2018 16:00:00,76.92
9/25/2018 16:00:00,77.37
9/26/2018 16:00:00,78.82
9/27/2018 16:00:00,80.85
9/28/2018 16:00:00,79.59
10/1/2018 16:00:00,78.93
10/2/2018 16:00:00,77.89
10/3/2018 16:00:00,77.16
10/4/2018 16:00:00,76.02
10/5/2018 16:00:00,75.65
10/8/2018 16:00:00,76.06
10/9/2018 16:00:00,74.56
10/10/2018 16:00:00,70.79
10/11/2018 16:00:00,70.03
10/12/2018 16:00:00,71.7
10/15/2018 16:00:00,71.62
10/16/2018 16:00:00,72.63
10/17/2018 16:00:00,72.64
10/18/2018 16:00:00,71.13
10/19/2018 16:00:00,69.64
10/22/2018 16:00:00,69.51
10/23/2018 16:00:00,68.72
10/24/2018 16:00:00,65.29
10/25/2018 16:00:00,67.42
10/26/2018 16:00:00,67.03
10/29/2018 16:00:00,65.68
10/30/2018 16:00:00,66.42
10/31/2018 16:00:00,69.2
11/1/2018 16:00:00,71.59
11/2/2018 16:00:00,71.43
11/5/2018 16:00:00,71.37
11/6/2018 16:00:00,70.16
11/7/2018 16:00:00,71.39
11/8/2018 16:00:00,70.61
11/9/2018 16:00:00,69.49
11/12/2018 16:00:00,68.44
11/13/2018 16:00:00,68.53
11/14/2018 16:00:00,68.9
11/15/2018 16:00:00,70.43
11/16/2018 16:00:00,71.03
11/19/2018 16:00:00,69.75
11/20/2018 16:00:00,69.04
11/21/2018 16:00:00,70.02
11/23/2018 13:00:00,69.94
11/26/2018 16:00:00,70.97
11/27/2018 16:00:00,70.69
11/28/2018 16:00:00,72.26
11/29/2018 16:00:00,72.24
11/30/2018 16:00:00,71.31
12/3/2018 16:00:00,73.06
12/4/2018 16:00:00,70.05
12/6/2018 16:00:00,71.2
12/7/2018 16:00:00,69.43
12/10/2018 16:00:00,68.75
12/11/2018 16:00:00,67.42
12/12/2018 16:00:00,67.25
12/13/2018 16:00:00,67.34
12/14/2018 16:00:00,67.62
12/17/2018 16:00:00,67.28
12/18/2018 16:00:00,67.85
12/19/2018 16:00:00,66.6
12/20/2018 16:00:00,65.2
12/21/2018 16:00:00,65
12/24/2018 13:00:00,63.49
12/26/2018 16:00:00,66.69
12/27/2018 16:00:00,67.55
12/28/2018 16:00:00,67.61
12/31/2018 16:00:00,67.6
1/2/2019 16:00:00,66.96
1/3/2019 16:00:00,64.57
1/4/2019 16:00:00,67.18
1/7/2019 16:00:00,67.61
1/8/2019 16:00:00,68.66
1/9/2019 16:00:00,67.9
1/10/2019 16:00:00,67.98
1/11/2019 16:00:00,68.28
1/14/2019 16:00:00,67.1
1/15/2019 16:00:00,67.86
1/16/2019 16:00:00,67.21
1/17/2019 16:00:00,67.05
1/18/2019 16:00:00,68.12
1/22/2019 16:00:00,67.21
1/23/2019 16:00:00,67.3
1/24/2019 16:00:00,67.2
1/25/2019 16:00:00,67.61
1/28/2019 16:00:00,67.99
1/29/2019 16:00:00,68.69
1/30/2019 16:00:00,69.12
1/31/2019 16:00:00,69.91
2/1/2019 16:00:00,70.45
2/4/2019 16:00:00,70.79
2/5/2019 16:00:00,70.45
2/6/2019 16:00:00,70.52
2/7/2019 16:00:00,69.85
2/8/2019 16:00:00,70.2
2/11/2019 16:00:00,70.71
2/12/2019 16:00:00,70.37
2/13/2019 16:00:00,73.43
2/14/2019 16:00:00,72.56
2/15/2019 16:00:00,72.34
2/19/2019 16:00:00,74.08
2/20/2019 16:00:00,74.85
2/21/2019 16:00:00,74.54
2/22/2019 16:00:00,75
2/25/2019 16:00:00,74.04
2/26/2019 16:00:00,73.08
2/27/2019 16:00:00,73.22
2/28/2019 16:00:00,72.77
3/1/2019 16:00:00,74.07
3/4/2019 16:00:00,74.13
3/5/2019 16:00:00,74.91
3/6/2019 16:00:00,75.3
3/7/2019 16:00:00,73.04
3/8/2019 16:00:00,72.67
3/11/2019 16:00:00,72.35
3/12/2019 16:00:00,72.12
3/13/2019 16:00:00,72.54
3/14/2019 16:00:00,72.36
3/15/2019 16:00:00,72.38
3/18/2019 16:00:00,72.69
3/19/2019 16:00:00,72.55
3/20/2019 16:00:00,71.67
3/21/2019 16:00:00,73.28
3/22/2019 16:00:00,72.98
3/25/2019 16:00:00,72.11
3/26/2019 16:00:00,71.85
3/27/2019 16:00:00,71.32
3/28/2019 16:00:00,71.62
3/29/2019 16:00:00,72.57
4/1/2019 16:00:00,73.64
4/2/2019 16:00:00,74.65
4/3/2019 16:00:00,75.15
4/4/2019 16:00:00,75.55
4/5/2019 16:00:00,76.66
4/8/2019 16:00:00,76.94
4/9/2019 16:00:00,75.67
4/10/2019 16:00:00,75.97
4/11/2019 16:00:00,76.14
4/12/2019 16:00:00,76.2
4/15/2019 16:00:00,76.17
4/16/2019 16:00:00,76.63
4/17/2019 16:00:00,76.77
4/18/2019 16:00:00,76.03
4/22/2019 16:00:00,76.24
4/23/2019 16:00:00,76.56
4/24/2019 16:00:00,75.83
4/25/2019 16:00:00,75.98
4/26/2019 16:00:00,76.92
4/29/2019 16:00:00,76.5
4/30/2019 16:00:00,76.73
5/1/2019 16:00:00,78.76
5/2/2019 16:00:00,77.37
5/3/2019 16:00:00,77.61
5/6/2019 16:00:00,77.4
5/7/2019 16:00:00,76.75
5/8/2019 16:00:00,76.56
5/9/2019 16:00:00,77.41
5/10/2019 16:00:00,76.38
5/13/2019 16:00:00,74.75
5/14/2019 16:00:00,76.37
5/15/2019 16:00:00,77.54
5/16/2019 16:00:00,78.33
5/17/2019 16:00:00,77.39
5/20/2019 16:00:00,75.77
5/21/2019 16:00:00,76.56
5/22/2019 16:00:00,75.59
5/23/2019 16:00:00,74.48
5/24/2019 16:00:00,74.47
5/28/2019 16:00:00,73.48
5/29/2019 16:00:00,72.5
5/30/2019 16:00:00,72.4
5/31/2019 16:00:00,72.24
6/3/2019 16:00:00,71.57
6/4/2019 16:00:00,73
6/5/2019 16:00:00,72.85
6/6/2019 16:00:00,72.59
6/7/2019 16:00:00,73.62
6/10/2019 16:00:00,74.65
6/11/2019 16:00:00,75.04
6/12/2019 16:00:00,74.83
6/13/2019 16:00:00,74.89
6/14/2019 16:00:00,74.64
6/17/2019 16:00:00,74.44
6/18/2019 16:00:00,76.02
6/19/2019 16:00:00,75.33
6/20/2019 16:00:00,75.48
6/21/2019 16:00:00,74.91
6/24/2019 16:00:00,74.55
6/25/2019 16:00:00,73.25
6/26/2019 16:00:00,73.55
6/27/2019 16:00:00,75.16
6/28/2019 16:00:00,76.13
7/1/2019 16:00:00,76.71
7/2/2019 16:00:00,76.51
7/3/2019 13:00:00,77.98
7/5/2019 16:00:00,77.52
7/8/2019 16:00:00,77.64
7/9/2019 16:00:00,76.6
7/10/2019 16:00:00,77.09
7/11/2019 16:00:00,76.92
7/12/2019 16:00:00,77.58
7/15/2019 16:00:00,78.18
7/16/2019 16:00:00,80.68
7/17/2019 16:00:00,79.31
7/18/2019 16:00:00,78.4
7/19/2019 16:00:00,77.53
7/22/2019 16:00:00,76.78
7/23/2019 16:00:00,78.21
7/24/2019 16:00:00,78.01
7/25/2019 16:00:00,78.05
7/26/2019 16:00:00,78.36
7/29/2019 16:00:00,78.7
7/30/2019 16:00:00,78.95
7/31/2019 16:00:00,77.35
8/1/2019 16:00:00,76.49
8/2/2019 16:00:00,76.22
8/5/2019 16:00:00,74.01
8/6/2019 16:00:00,74.3
8/7/2019 16:00:00,74.47
8/8/2019 16:00:00,75.77
8/9/2019 16:00:00,75.48
8/12/2019 16:00:00,74
8/13/2019 16:00:00,75.59
8/14/2019 16:00:00,73
8/15/2019 16:00:00,73.16
8/16/2019 16:00:00,74.51
8/19/2019 16:00:00,75.66
8/20/2019 16:00:00,75.48
8/21/2019 16:00:00,74.02
8/22/2019 16:00:00,73.6
8/23/2019 16:00:00,72.26
8/26/2019 16:00:00,72.04
8/27/2019 16:00:00,71.45
8/28/2019 16:00:00,71.6
8/29/2019 16:00:00,72.11
8/30/2019 16:00:00,72.15
9/3/2019 16:00:00,71.41
9/4/2019 16:00:00,72.67
9/5/2019 16:00:00,74.62
9/6/2019 16:00:00,73.62
9/9/2019 16:00:00,74.73
9/10/2019 16:00:00,75.73
9/11/2019 16:00:00,76.29
9/12/2019 16:00:00,75.83
9/13/2019 16:00:00,77.28
9/16/2019 16:00:00,75.97
9/17/2019 16:00:00,76.33
9/18/2019 16:00:00,75.67
9/19/2019 16:00:00,76.75
9/20/2019 16:00:00,75.61
9/23/2019 16:00:00,75.73
9/24/2019 16:00:00,74.34
9/25/2019 16:00:00,74.57
9/26/2019 16:00:00,73.05
9/27/2019 16:00:00,72.87
9/30/2019 16:00:00,73.67
10/1/2019 16:00:00,73.07
10/2/2019 16:00:00,72.36
10/3/2019 16:00:00,72.11
10/4/2019 16:00:00,72.34
10/7/2019 16:00:00,71.15
10/8/2019 16:00:00,70.31
10/9/2019 16:00:00,70.3
10/10/2019 16:00:00,70.01
10/11/2019 16:00:00,71.7
10/14/2019 16:00:00,70.33
10/15/2019 16:00:00,70.55
10/16/2019 16:00:00,69.97
10/17/2019 16:00:00,69.93
10/18/2019 16:00:00,70
10/21/2019 16:00:00,71.33
10/22/2019 16:00:00,70.59
10/23/2019 16:00:00,72.2
10/24/2019 16:00:00,72.56
10/25/2019 16:00:00,73.54
10/28/2019 16:00:00,73.11
10/29/2019 16:00:00,72.95
10/30/2019 16:00:00,73.17
10/31/2019 16:00:00,74.74
11/1/2019 16:00:00,75.33
11/4/2019 16:00:00,77.19
11/5/2019 16:00:00,78.02
11/6/2019 16:00:00,78.21
11/7/2019 16:00:00,77.78
11/8/2019 16:00:00,77.77
11/11/2019 16:00:00,76.39
11/12/2019 16:00:00,76.16
11/13/2019 16:00:00,75.78
11/14/2019 16:00:00,76.93
11/15/2019 16:00:00,77.96
11/18/2019 16:00:00,78.65
11/19/2019 16:00:00,79.48
11/20/2019 16:00:00,78.25
11/21/2019 16:00:00,77.41
11/22/2019 16:00:00,78.62
11/25/2019 16:00:00,79.79
11/26/2019 16:00:00,80.25
11/27/2019 16:00:00,81.12
11/29/2019 13:00:00,80.8
12/2/2019 16:00:00,80.87
12/3/2019 16:00:00,79.33
12/4/2019 16:00:00,79.55
12/5/2019 16:00:00,79.92
12/6/2019 16:00:00,80.92
12/9/2019 16:00:00,80.12
12/10/2019 16:00:00,79.96
12/11/2019 16:00:00,81.08
12/12/2019 16:00:00,82.5
12/13/2019 16:00:00,83.47
12/16/2019 16:00:00,84.98
12/17/2019 16:00:00,85.35
12/18/2019 16:00:00,85.74
12/19/2019 16:00:00,87.65
12/20/2019 16:00:00,88.77
12/23/2019 16:00:00,89.48
12/24/2019 13:00:00,89.74
12/26/2019 16:00:00,90.7
12/27/2019 16:00:00,90.68
12/30/2019 16:00:00,90.11
12/31/2019 16:00:00,89.71
1/2/2020 16:00:00,89.17
1/3/2020 16:00:00,88.9
1/6/2020 16:00:00,87.59
1/7/2020 16:00:00,86.54
1/8/2020 16:00:00,87.65
1/9/2020 16:00:00,87.35
1/10/2020 16:00:00,86.06
1/13/2020 16:00:00,86.56
1/14/2020 16:00:00,86.76
1/15/2020 16:00:00,86.23
1/16/2020 16:00:00,87.57
1/17/2020 16:00:00,88.19
1/21/2020 16:00:00,85.77
1/22/2020 16:00:00,86
1/23/2020 16:00:00,85.79
1/24/2020 16:00:00,84.2
1/27/2020 16:00:00,83.61
1/28/2020 16:00:00,84.76
1/29/2020 16:00:00,85.34
1/30/2020 16:00:00,85.92
1/31/2020 16:00:00,84.54
2/3/2020 16:00:00,85.95
2/4/2020 16:00:00,88.03
2/5/2020 16:00:00,90.14
2/6/2020 16:00:00,88.97
2/7/2020 16:00:00,88.01
2/10/2020 16:00:00,88.7
2/11/2020 16:00:00,88.48
2/12/2020 16:00:00,88.98
2/13/2020 16:00:00,87.75
2/14/2020 16:00:00,87.94
2/18/2020 16:00:00,88.68
2/19/2020 16:00:00,89.94
2/20/2020 16:00:00,92.86
2/21/2020 16:00:00,91.76
2/24/2020 16:00:00,85.79
2/25/2020 16:00:00,80.15
2/26/2020 16:00:00,79.45
2/27/2020 16:00:00,76.82
2/28/2020 16:00:00,76.6
3/2/2020 16:00:00,77.04
3/3/2020 16:00:00,74.55
3/4/2020 16:00:00,75.5
3/5/2020 16:00:00,69.66
3/6/2020 16:00:00,69.22
3/9/2020 16:00:00,63.75
3/10/2020 16:00:00,66.86
3/11/2020 16:00:00,61.01
3/12/2020 16:00:00,52.26
3/13/2020 16:00:00,55.05
3/16/2020 16:00:00,49.61
3/17/2020 16:00:00,45.13
3/18/2020 16:00:00,36.56
3/19/2020 16:00:00,39.79
3/20/2020 16:00:00,46.72
3/23/2020 16:00:00,47.49
3/24/2020 16:00:00,48.66
3/25/2020 16:00:00,51.86
3/26/2020 16:00:00,51.19
3/27/2020 16:00:00,49.14
3/30/2020 16:00:00,48.55
3/31/2020 16:00:00,47.9
4/1/2020 16:00:00,43.64
4/2/2020 16:00:00,40.15
4/3/2020 16:00:00,39.92
4/6/2020 16:00:00,46.45
4/7/2020 16:00:00,48.83
4/8/2020 16:00:00,51.4
4/9/2020 16:00:00,53.16
4/13/2020 16:00:00,51.76
4/14/2020 16:00:00,54.71
4/15/2020 16:00:00,54.1
4/16/2020 16:00:00,53.95
4/17/2020 16:00:00,57.06
4/20/2020 16:00:00,54.72
4/21/2020 16:00:00,55.35
4/22/2020 16:00:00,54.02
4/23/2020 16:00:00,53.29
4/24/2020 16:00:00,52.63
4/27/2020 16:00:00,55.73
4/28/2020 16:00:00,55.72
4/29/2020 16:00:00,58.74
4/30/2020 16:00:00,56.26
5/1/2020 16:00:00,51.53
5/4/2020 16:00:00,51.83
5/5/2020 16:00:00,51.16
5/6/2020 16:00:00,50.2
5/7/2020 16:00:00,50.4
5/8/2020 16:00:00,53.09
5/11/2020 16:00:00,49.98
5/12/2020 16:00:00,47.02
5/13/2020 16:00:00,44.35
5/14/2020 16:00:00,46.69
5/15/2020 16:00:00,47.08
5/18/2020 16:00:00,53.64
5/19/2020 16:00:00,53.81
5/20/2020 16:00:00,53.93
5/21/2020 16:00:00,53.44
5/22/2020 16:00:00,52.74
5/26/2020 16:00:00,56.54
5/27/2020 16:00:00,56.91
5/28/2020 16:00:00,55.51
5/29/2020 16:00:00,55.09
6/1/2020 16:00:00,56.19
6/2/2020 16:00:00,57.39
6/3/2020 16:00:00,59.9
6/4/2020 16:00:00,61.23
6/5/2020 16:00:00,63.49
6/8/2020 16:00:00,67.5
6/9/2020 16:00:00,62.97
6/10/2020 16:00:00,59.82
6/11/2020 16:00:00,54.24
6/12/2020 16:00:00,55.92
6/15/2020 16:00:00,55.45
6/16/2020 16:00:00,56.63
6/17/2020 16:00:00,54.88
6/18/2020 16:00:00,55.58
6/19/2020 16:00:00,53.04
6/22/2020 16:00:00,53.32
6/23/2020 16:00:00,53.12
6/24/2020 16:00:00,49.92
6/25/2020 16:00:00,49.17
6/26/2020 16:00:00,47.3
6/29/2020 16:00:00,50.51
6/30/2020 16:00:00,50.29
7/1/2020 16:00:00,51.14
7/2/2020 16:00:00,51.59
7/6/2020 16:00:00,52.34
7/7/2020 16:00:00,49.84
7/8/2020 16:00:00,50.59
7/9/2020 16:00:00,48.89
7/10/2020 16:00:00,49.86
7/13/2020 16:00:00,49.15
7/14/2020 16:00:00,49.28
7/15/2020 16:00:00,54.07
7/16/2020 16:00:00,54.19
7/17/2020 16:00:00,52.62
7/20/2020 16:00:00,50.84
7/21/2020 16:00:00,51.67
7/22/2020 16:00:00,52.16
7/23/2020 16:00:00,51.37
7/24/2020 16:00:00,50.34
7/27/2020 16:00:00,49.46
7/28/2020 16:00:00,49.26
7/29/2020 16:00:00,50.09
7/30/2020 16:00:00,49.12
7/31/2020 16:00:00,48
8/3/2020 16:00:00,47.98
8/4/2020 16:00:00,49.24
8/5/2020 16:00:00,48.78
8/6/2020 16:00:00,50.44
8/7/2020 16:00:00,51.13
8/10/2020 16:00:00,54.36
8/11/2020 16:00:00,55.24
8/12/2020 16:00:00,54.43
8/13/2020 16:00:00,54.54
8/14/2020 16:00:00,56.06
8/17/2020 16:00:00,54.69
8/18/2020 16:00:00,53.94
8/19/2020 16:00:00,53.79
8/20/2020 16:00:00,53.82
8/21/2020 16:00:00,54.64
8/24/2020 16:00:00,57.43
8/25/2020 16:00:00,57.59
8/26/2020 16:00:00,54.68
8/27/2020 16:00:00,57.06
8/28/2020 16:00:00,59.16
8/31/2020 16:00:00,56.49
9/1/2020 16:00:00,56.73
9/2/2020 16:00:00,57.44
9/3/2020 16:00:00,58.11
9/4/2020 16:00:00,59.99
9/8/2020 16:00:00,58.03
9/9/2020 16:00:00,57.25
9/10/2020 16:00:00,56.63
9/11/2020 16:00:00,55.11
9/14/2020 16:00:00,59.11
9/15/2020 16:00:00,59.87
9/16/2020 16:00:00,61.12
9/17/2020 16:00:00,59.5
9/18/2020 16:00:00,57.02
9/21/2020 16:00:00,53.37
9/22/2020 16:00:00,53.36
9/23/2020 16:00:00,52.44
9/24/2020 16:00:00,52.47
9/25/2020 16:00:00,53.39
9/28/2020 16:00:00,54.49
9/29/2020 16:00:00,53.25
9/30/2020 16:00:00,53.37
10/1/2020 16:00:00,53.64
10/2/2020 16:00:00,53.68
10/5/2020 16:00:00,54.76
10/6/2020 16:00:00,55.32
10/7/2020 16:00:00,57.15
10/8/2020 16:00:00,59.01
10/9/2020 16:00:00,57.42
10/12/2020 16:00:00,57.79
10/13/2020 16:00:00,55.4
10/14/2020 16:00:00,54.27
10/15/2020 16:00:00,55.01
10/16/2020 16:00:00,55.31
10/19/2020 16:00:00,54.19
10/20/2020 16:00:00,55.63
10/21/2020 16:00:00,55.41
10/22/2020 16:00:00,58.76
10/23/2020 16:00:00,58.98
10/26/2020 16:00:00,56.07
10/27/2020 16:00:00,54.55
10/28/2020 16:00:00,52.85
10/29/2020 16:00:00,54.58
10/30/2020 16:00:00,55.14
11/2/2020 16:00:00,55.6
11/3/2020 16:00:00,58.33
11/4/2020 16:00:00,57.41
11/5/2020 16:00:00,56.79
11/6/2020 16:00:00,56.36
11/9/2020 16:00:00,67.53
11/10/2020 16:00:00,66.27
11/11/2020 16:00:00,65.15
11/12/2020 16:00:00,65.85
11/13/2020 16:00:00,69.09
11/16/2020 16:00:00,71.44
11/17/2020 16:00:00,70.41
11/18/2020 16:00:00,69.94
11/19/2020 16:00:00,70.1
11/20/2020 16:00:00,69.03
11/23/2020 16:00:00,71.6
11/24/2020 16:00:00,74.05
11/25/2020 16:00:00,73.34
11/27/2020 13:00:00,73.53
11/30/2020 16:00:00,71.97
12/1/2020 16:00:00,73.18
12/2/2020 16:00:00,73.64
12/3/2020 16:00:00,74.58
12/4/2020 16:00:00,75.71
12/7/2020 16:00:00,73.88
12/8/2020 16:00:00,73.8
12/9/2020 16:00:00,73.87
12/10/2020 16:00:00,74.64
12/11/2020 16:00:00,73.58
12/14/2020 16:00:00,70.99
12/15/2020 16:00:00,73.01
12/16/2020 16:00:00,72.81
12/17/2020 16:00:00,73.14
12/18/2020 16:00:00,72.89
12/21/2020 16:00:00,72.35
12/22/2020 16:00:00,71.32
12/23/2020 16:00:00,72.91
12/24/2020 13:00:00,72.82
12/28/2020 16:00:00,73.23
12/29/2020 16:00:00,72.94
12/30/2020 16:00:00,73.64
